longitude,latitude,ndvi,building_density,road_density,temperature,x_index,y_index,predicted_temperature,uhi_intensity
-6.263131313131313,53.3320202020202,0.546393638651839,0.034482758620689655,0.0,17.010183121115602,86,10,17.422422571839384,0.6038072926460103
-6.262121212121212,53.3320202020202,0.6604358913199333,0.13793103448275862,0.0,17.741633287492707,87,10,16.725446546038153,-0.09316873315522045
-6.261111111111111,53.3320202020202,0.5247397624910708,0.1724137931034483,0.4444444444444444,17.848055046463116,88,10,19.88595195292221,3.0673366737288354
-6.26010101010101,53.3320202020202,0.2531878781709984,0.06896551724137931,0.6666666666666666,18.751571365640956,89,10,18.132248555237037,1.3136332760436638
-6.259090909090909,53.3320202020202,0.3655020710699499,0.1724137931034483,0.0,15.213441897441808,90,10,17.676601734158876,0.8579864549655021
-6.258080808080808,53.3320202020202,0.6493976858081958,0.10344827586206896,0.2222222222222222,17.130414410701317,91,10,16.88342669976588,0.06481142057250722
-6.2570707070707074,53.3320202020202,0.7895874108010609,0.06896551724137931,0.0,15.0,92,10,16.819570850478225,0.0009555712848516862
-6.256060606060606,53.3320202020202,0.11341052311637945,0.034482758620689655,0.0,19.56901556870773,93,10,18.92399366657998,2.105378387386608
-6.255050505050505,53.3320202020202,0.12235917705899169,0.0,0.0,16.552434832497216,94,10,18.86300525717035,2.0443899779769765
-6.254040404040404,53.3320202020202,0.30456327000069616,0.27586206896551724,0.1111111111111111,15.0,95,10,18.34728872865127,1.528673449457898
-6.253030303030303,53.3320202020202,0.3327749201604635,0.0,0.4444444444444444,17.628432336003414,96,10,17.780321789471046,0.9617065102776721
-6.252020202020202,53.3320202020202,0.20882252271962776,0.034482758620689655,0.0,16.25213110784942,97,10,18.767977596410237,1.9493623172168633
-6.251010101010101,53.3320202020202,0.3366056682558538,0.06896551724137931,0.0,15.190129630655278,98,10,18.061410682233916,1.2427954030405424
-6.25,53.3320202020202,0.7170719808958302,0.0,0.0,17.558643881633486,99,10,16.37710194134387,-0.44151333784950353
-6.35,53.33222222222222,0.16782268527474015,0.0,0.0,17.61326538855276,0,11,18.575232442029268,1.7566171628358944
-6.348989898989899,53.33222222222222,0.45446433543797427,0.0,0.0,15.0,1,11,17.619437815315038,0.8008225361216645
-6.347979797979797,53.33222222222222,0.6169614646363311,0.0,0.0,15.0,2,11,16.352557257245454,-0.46605802194791934
-6.346969696969697,53.33222222222222,0.47783841127732585,0.0,0.2222222222222222,15.0,3,11,17.454773985436574,0.6361587062432008
-6.345959595959596,53.33222222222222,0.5234307419718218,0.0,0.0,15.0,4,11,16.979066633522784,0.16045135432941038
-6.3449494949494945,53.33222222222222,0.5778732705607122,0.0,0.0,18.07526620101279,5,11,16.997062891983646,0.1784476127902721
-6.343939393939394,53.33222222222222,0.7337191616200021,0.0,0.0,15.0,6,11,16.546557961551535,-0.2720573176418384
-6.342929292929292,53.33222222222222,0.12976337841652663,0.034482758620689655,0.0,19.45986374643641,7,11,18.71867619514165,1.900060915948277
-6.3419191919191915,53.33222222222222,0.4993429888470553,0.27586206896551724,0.2222222222222222,15.35971866395084,8,11,17.109988303174905,0.29137302398153153
-6.340909090909091,53.33222222222222,0.779044728439153,0.10344827586206896,0.4444444444444444,15.0,9,11,17.03500018947113,0.21638491027775686
-6.339898989898989,53.33222222222222,0.4807239022512091,0.10344827586206896,0.0,17.93392603333066,10,11,17.28786651821871,0.4692512390253363
-6.338888888888889,53.33222222222222,0.3181666112964034,0.0,0.0,19.749744272439155,11,11,18.084444791507618,1.2658295123142445
-6.337878787878788,53.33222222222222,0.42895802762715385,0.034482758620689655,0.4444444444444444,17.54510883875063,12,11,16.95296703160034,0.1343517524069675
-6.336868686868686,53.33222222222222,0.10930171827714887,0.034482758620689655,0.2222222222222222,18.472505390053396,13,11,18.98402275632327,2.1654074771298966
-6.335858585858586,53.33222222222222,0.6588378669319018,0.13793103448275862,0.0,15.0,14,11,16.746702417876783,-0.07191286131659069
-6.334848484848485,53.33222222222222,0.7493395835048204,0.034482758620689655,0.0,19.383883943946696,15,11,17.08481421356042,0.266198934367047
-6.333838383838383,53.33222222222222,0.3626238392150821,0.0,0.0,18.901702340649965,16,11,18.249409910403973,1.430794631210599
-6.332828282828283,53.33222222222222,0.5684616430296097,0.10344827586206896,0.0,17.647218056111832,17,11,17.60720189376367,0.7885866145702956
-6.331818181818181,53.33222222222222,0.3183196627451502,0.27586206896551724,0.0,20.6834283845737,18,11,18.624291450514544,1.8056761713211706
-6.33080808080808,53.33222222222222,0.6520996100342767,0.10344827586206896,0.0,15.0,19,11,16.680498098592345,-0.13811718060102862
-6.32979797979798,53.33222222222222,0.1763478718562495,0.034482758620689655,0.0,19.245295267722188,20,11,18.623421140706526,1.8048058615131524
-6.328787878787878,53.33222222222222,0.1807301302428963,0.0,0.0,18.683932376262447,21,11,18.768336718095846,1.949721438902472
-6.3277777777777775,53.33222222222222,0.5640164187875323,0.13793103448275862,0.0,15.0,22,11,17.336872348579256,0.5182570693858821
-6.326767676767677,53.33222222222222,0.1607528357879146,0.034482758620689655,0.4444444444444444,18.529526499524124,23,11,20.258401827553033,3.4397865483596597
-6.325757575757575,53.33222222222222,0.7334976718464647,0.2413793103448276,0.0,16.505085271128085,24,11,16.774953659324098,-0.04366161986927608
-6.324747474747475,53.33222222222222,0.5246446872057882,0.27586206896551724,0.0,15.0,25,11,17.18548696608705,0.36687168689367766
-6.323737373737374,53.33222222222222,0.529490646174024,0.2413793103448276,0.0,17.068364372419115,26,11,17.289796908702307,0.4711816295089335
-6.322727272727272,53.33222222222222,0.2072659797774699,0.0,0.0,19.137735803932387,27,11,18.758909987820985,1.9402947086276114
-6.321717171717172,53.33222222222222,0.34256481939229,0.3103448275862069,0.2222222222222222,18.090161715458283,28,11,18.378027902328164,1.55941262313479
-6.32070707070707,53.33222222222222,0.59673958145832,0.27586206896551724,0.0,15.0,29,11,16.735895609781913,-0.08271966941146047
-6.319696969696969,53.33222222222222,0.4515374041818653,0.20689655172413793,0.2222222222222222,19.46590349434356,30,11,18.577761806711745,1.7591465275183715
-6.318686868686869,53.33222222222222,0.6713384160555207,0.034482758620689655,0.0,15.786323144669618,31,11,17.367133728008827,0.5485184488154538
-6.317676767676767,53.33222222222222,0.26035059657465776,0.13793103448275862,0.2222222222222222,18.075603386465684,32,11,18.081809054679887,1.2631937754865135
-6.316666666666666,53.33222222222222,0.535816586032753,0.20689655172413793,0.0,17.454587808809244,33,11,17.728253200184664,0.9096379209912904
-6.315656565656566,53.33222222222222,0.5016876487980209,0.2413793103448276,0.0,15.0,34,11,16.871312104832516,0.05269682563914202
-6.314646464646464,53.33222222222222,0.2672314284792412,0.20689655172413793,0.0,15.919302777676926,35,11,18.083413921772337,1.2647986425789632
-6.3136363636363635,53.33222222222222,0.40281078191190667,0.41379310344827586,0.0,16.062119082650792,36,11,18.148351712399734,1.3297364332063601
-6.312626262626263,53.33222222222222,0.2810339306966293,0.0,0.0,20.393423119624654,37,11,18.054682219135323,1.2360669399419493
-6.311616161616161,53.33222222222222,0.7075960290244252,0.10344827586206896,0.2222222222222222,18.287166716029684,38,11,16.95801829296767,0.1394030137742952
-6.3106060606060606,53.33222222222222,0.4349263546753853,0.0,0.0,15.0,39,11,17.695581820995432,0.8769665418020587
-6.309595959595959,53.33222222222222,0.27923614263356267,0.0,0.0,17.38997117892117,40,11,18.082685741351032,1.2640704621576582
-6.308585858585858,53.33222222222222,0.37909805021730436,0.0,0.0,16.56779908955522,41,11,17.740910280949066,0.9222950017556926
-6.307575757575758,53.33222222222222,0.6181314841919011,0.0,0.0,16.920637890135104,42,11,16.584386204368414,-0.23422907482495958
-6.306565656565656,53.33222222222222,0.439631400069434,0.06896551724137931,0.0,20.263012680812082,43,11,17.79811174736941,0.9794964681760376
-6.305555555555555,53.33222222222222,0.30535065546275963,0.3448275862068966,0.0,19.790716671653726,44,11,18.49549240483615,1.6768771256427755
-6.304545454545455,53.33222222222222,0.1660113192520571,0.3793103448275862,0.0,19.2178733318676,45,11,19.182856272176803,2.3642409929834294
-6.303535353535353,53.33222222222222,0.19939045384751947,0.1724137931034483,0.0,18.557215408008847,46,11,18.738846544564908,1.9202312653715339
-6.302525252525252,53.33222222222222,0.344305422371178,0.034482758620689655,0.0,18.571216138934993,47,11,18.027940028444657,1.2093247492512837
-6.301515151515152,53.33222222222222,0.505586213915341,0.034482758620689655,0.0,15.0,48,11,17.693389844342512,0.8747745651491385
-6.30050505050505,53.33222222222222,0.18470870368437298,0.034482758620689655,0.0,19.747378958347813,49,11,18.597800127007595,1.7791848478142214
-6.2994949494949495,53.33222222222222,0.3237653755796136,0.034482758620689655,0.0,15.574693991781295,50,11,17.798516566218094,0.9799012870247203
-6.298484848484848,53.33222222222222,0.5892961629212983,0.10344827586206896,0.0,15.952808692496331,51,11,17.247675567662895,0.4290602884695218
-6.297474747474747,53.33222222222222,0.7135404005873233,0.3448275862068966,0.0,18.601962100159096,52,11,17.429134170543247,0.6105188913498729
-6.2964646464646465,53.33222222222222,0.33062211514632267,0.5172413793103449,0.0,15.0,53,11,18.148022241079328,1.3294069618859545
-6.295454545454545,53.33222222222222,0.28586668504353,0.3103448275862069,0.0,16.156374887580483,54,11,18.133662611534994,1.3150473323416207
-6.294444444444444,53.33222222222222,0.10833405211297463,0.0,0.2222222222222222,16.67267738396409,55,11,19.208260138420286,2.3896448592269124
-6.293434343434344,53.33222222222222,0.7467070548147259,0.13793103448275862,0.2222222222222222,17.381647114966544,56,11,17.02736397822127,0.20874869902789683
-6.292424242424242,53.33222222222222,0.4793631059613531,0.06896551724137931,0.0,19.47912493474916,57,11,17.603174914928715,0.7845596357353415
-6.291414141414141,53.33222222222222,0.15843212440570933,0.0,0.0,19.19472123057787,58,11,18.714993657786533,1.896378378593159
-6.290404040404041,53.33222222222222,0.5094759243632839,0.034482758620689655,0.0,17.87164255537202,59,11,17.807123615402958,0.9885083362095841
-6.289393939393939,53.33222222222222,0.39328410073211106,0.034482758620689655,0.0,15.0,60,11,17.63141354650331,0.8127982673099368
-6.288383838383838,53.33222222222222,0.4005978571540739,0.0,0.2222222222222222,15.290684815089831,61,11,17.695912875699207,0.8772975965058336
-6.287373737373737,53.33222222222222,0.6771441105499137,0.1724137931034483,0.4444444444444444,19.401245933030744,62,11,17.83521422016255,1.0165989409691747
-6.286363636363636,53.33222222222222,0.3886272829030082,0.034482758620689655,0.0,16.175177716378556,63,11,17.94373099784506,1.125115718651685
-6.2853535353535355,53.33222222222222,0.5511020946268698,0.27586206896551724,0.0,16.316492915197113,64,11,17.00634311626021,0.18772783706683782
-6.284343434343434,53.33222222222222,0.2717472508281612,0.13793103448275862,0.0,19.112196164966104,65,11,18.28767313824098,1.4690578590476058
-6.283333333333333,53.33222222222222,0.7277451145507046,0.10344827586206896,0.0,16.223345948425354,66,11,16.672367268208692,-0.14624801098468154
-6.2823232323232325,53.33222222222222,0.2574168790051401,0.06896551724137931,0.0,18.45021193141919,67,11,17.982918902544462,1.1643036233510884
-6.281313131313131,53.33222222222222,0.38375964477271585,0.20689655172413793,0.0,18.550748605887893,68,11,17.71491892064049,0.8963036414471155
-6.28030303030303,53.33222222222222,0.4291849642187543,0.3103448275862069,0.0,15.056281386751126,69,11,17.879362039645443,1.0607467604520693
-6.27929292929293,53.33222222222222,0.1572694979223561,0.27586206896551724,0.0,17.14390413813017,70,11,18.686532879147457,1.8679175999540831
-6.278282828282828,53.33222222222222,0.4617174387790658,0.2413793103448276,0.0,16.888082092114047,71,11,18.11722936300223,1.2986140838088573
-6.277272727272727,53.33222222222222,0.7553560330321878,0.3448275862068966,0.0,15.0,72,11,16.818382652958654,-0.00023262623471964616
-6.276262626262626,53.33222222222222,0.26023500791855475,0.13793103448275862,0.0,15.0,73,11,17.353515536458445,0.5349002572650718
-6.275252525252525,53.33222222222222,0.2948960565633716,0.27586206896551724,0.0,22.046024519424563,74,11,18.807159047555896,1.988543768362522
-6.274242424242424,53.33222222222222,0.37813774655730104,0.1724137931034483,0.0,15.0,75,11,17.523693298752004,0.7050780195586306
-6.273232323232323,53.33222222222222,0.21629821787311482,0.20689655172413793,0.0,19.416581492375975,76,11,18.789090069406114,1.9704747902127409
-6.272222222222222,53.33222222222222,0.686400711951642,0.0,0.2222222222222222,15.785258477618624,77,11,16.80859011583957,-0.010025163353802213
-6.2712121212121215,53.33222222222222,0.7868298039555113,0.0,0.2222222222222222,15.26259470125014,78,11,16.542171951920228,-0.2764433272731459
-6.27020202020202,53.33222222222222,0.43130571537896945,0.1724137931034483,0.2222222222222222,18.000158422151824,79,11,18.102309205243298,1.2836939260499243
-6.269191919191919,53.33222222222222,0.7434011181089598,0.2413793103448276,0.0,15.0,80,11,16.823482200046236,0.004866920852862222
-6.2681818181818185,53.33222222222222,0.5373266993163711,0.3103448275862069,0.0,17.600300358091744,81,11,18.117863673522702,1.2992483943293287
-6.267171717171717,53.33222222222222,0.2660153818385781,0.2413793103448276,0.2222222222222222,15.0,82,11,17.98633329181797,1.1677180126245972
-6.266161616161616,53.33222222222222,0.16832703280831765,0.20689655172413793,0.0,17.417478480291976,83,11,18.903586390246222,2.084971111052848
-6.265151515151515,53.33222222222222,0.1864198220942186,0.13793103448275862,0.0,17.33391766172673,84,11,18.465467213486555,1.6468519342931813
-6.264141414141414,53.33222222222222,0.1939317222471195,0.13793103448275862,0.0,17.59349781456939,85,11,18.66036884325397,1.8417535640605962
-6.263131313131313,53.33222222222222,0.17470346955685595,0.034482758620689655,0.0,16.028133358656,86,11,18.611683690434262,1.7930684112408883
-6.262121212121212,53.33222222222222,0.2187716067056762,0.034482758620689655,0.0,15.0,87,11,18.7912795390988,1.9726642599054252
-6.261111111111111,53.33222222222222,0.4953562004720111,0.06896551724137931,0.2222222222222222,16.843125675692363,88,11,17.414472321328642,0.5958570421352682
-6.26010101010101,53.33222222222222,0.3496848162030468,0.6896551724137931,0.0,15.985055085964648,89,11,16.58613123112363,-0.2324840480697432
-6.259090909090909,53.33222222222222,0.17791110522076875,0.2413793103448276,0.0,16.658505631651526,90,11,18.68378198677469,1.8651667075813165
-6.258080808080808,53.33222222222222,0.2055756581900044,0.034482758620689655,0.0,19.63618147553521,91,11,18.688058363299483,1.8694430841061092
-6.2570707070707074,53.33222222222222,0.6170142775950191,0.10344827586206896,0.0,15.0,92,11,16.577091209283246,-0.24152406991012754
-6.256060606060606,53.33222222222222,0.6648403731918462,0.0,0.2222222222222222,15.0,93,11,16.887097433297644,0.06848215410427017
-6.255050505050505,53.33222222222222,0.7880396669628064,0.1724137931034483,0.0,17.302186673162606,94,11,17.325213670647784,0.5065983914544105
-6.254040404040404,53.33222222222222,0.7637865626879251,0.06896551724137931,0.6666666666666666,15.0,95,11,16.815859728736683,-0.0027555504566905142
-6.253030303030303,53.33222222222222,0.656501360743407,0.0,0.1111111111111111,16.877377894110943,96,11,16.930167342612396,0.11155206341902257
-6.252020202020202,53.33222222222222,0.6251543337280818,0.0,0.0,15.0,97,11,17.50975801938162,0.6911427401882477
-6.251010101010101,53.33222222222222,0.7570312381879243,0.034482758620689655,0.0,15.0,98,11,16.654653921107233,-0.16396135808614076
-6.25,53.33222222222222,0.78237911069848,0.0,0.0,15.272243801294591,99,11,16.51361251726399,-0.3050027619293836
-6.35,53.33242424242424,0.304127557810673,0.0,0.0,17.320436310021478,0,12,18.079410010708898,1.2607947315155243
-6.348989898989899,53.33242424242424,0.5620376171672932,0.0,0.0,15.0,1,12,17.154390475778293,0.33577519658491894
-6.347979797979797,53.33242424242424,0.6719134475942679,0.0,0.0,17.203489135208095,2,12,16.828357824627595,0.009742545434221483
